filename,source,image_width,image_height,channel_depth,class,x,y,w,h
2009_004630.jpg,flickr,500,375,3,car,113.5,277.0,131.0,50.0
2009_004630.jpg,flickr,500,375,3,car,58.0,273.5,84.0,41.0
2009_004630.jpg,flickr,500,375,3,car,12.0,275.0,20.0,26.0
2009_004630.jpg,flickr,500,375,3,car,20.0,258.5,38.0,19.0
2009_004630.jpg,flickr,500,375,3,car,207.0,264.5,40.0,23.0
2009_004630.jpg,flickr,500,375,3,car,243.5,262.0,65.0,34.0
2009_004630.jpg,flickr,500,375,3,car,270.5,266.5,69.0,27.0
2009_004630.jpg,flickr,500,375,3,car,297.0,256.5,38.0,17.0
2009_004630.jpg,flickr,500,375,3,car,318.0,261.5,32.0,15.0
2009_004630.jpg,flickr,500,375,3,car,340.0,266.5,60.0,33.0
2009_004630.jpg,flickr,500,375,3,car,380.5,258.5,35.0,11.0
2009_004630.jpg,flickr,500,375,3,car,491.5,263.5,17.0,21.0
2009_004630.jpg,flickr,500,375,3,car,436.5,257.5,39.0,11.0
2009_004630.jpg,flickr,500,375,3,car,457.5,256.0,27.0,18.0
2009_004631.jpg,flickr,500,334,3,chair,327.5,228.0,219.0,208.0
2009_004631.jpg,flickr,500,334,3,pottedplant,388.0,161.0,98.0,254.0
2009_004631.jpg,flickr,500,334,3,tvmonitor,28.5,147.0,55.0,124.0
2009_004634.jpg,flickr,500,333,3,dog,243.5,173.5,485.0,265.0
2009_004635.jpg,flickr,500,359,3,boat,53.5,191.0,33.0,16.0
2009_004635.jpg,flickr,500,359,3,boat,302.0,230.0,94.0,22.0
2009_004635.jpg,flickr,500,359,3,boat,396.0,188.0,70.0,30.0
2009_004639.jpg,flickr,500,500,3,cat,237.0,263.0,460.0,438.0
2009_004642.jpg,flickr,375,500,3,bicycle,191.0,272.0,314.0,326.0
2009_004642.jpg,flickr,375,500,3,pottedplant,310.0,154.5,98.0,145.0
2009_004643.jpg,flickr,500,334,3,motorbike,237.5,173.5,473.0,321.0
2009_004643.jpg,flickr,500,334,3,motorbike,145.5,83.0,183.0,96.0
2009_004643.jpg,flickr,500,334,3,motorbike,131.5,59.0,119.0,64.0
2009_004643.jpg,flickr,500,334,3,person,37.0,66.0,58.0,130.0
2009_004643.jpg,flickr,500,334,3,person,54.5,42.0,35.0,82.0
2009_004643.jpg,flickr,500,334,3,person,116.5,13.5,31.0,25.0
2009_004643.jpg,flickr,500,334,3,person,188.5,18.0,23.0,34.0
2009_004643.jpg,flickr,500,334,3,person,159.5,18.5,25.0,35.0
2009_004645.jpg,flickr,372,500,3,pottedplant,256.0,69.0,52.0,52.0
2009_004645.jpg,flickr,372,500,3,pottedplant,255.0,117.5,48.0,53.0
2009_004645.jpg,flickr,372,500,3,pottedplant,219.0,139.0,30.0,30.0
2009_004645.jpg,flickr,372,500,3,pottedplant,298.0,106.0,38.0,52.0
2009_004645.jpg,flickr,372,500,3,pottedplant,343.0,87.5,24.0,73.0
2009_004645.jpg,flickr,372,500,3,person,285.5,361.0,47.0,144.0
2009_004645.jpg,flickr,372,500,3,dog,164.0,422.5,32.0,29.0
2009_004645.jpg,flickr,372,500,3,pottedplant,320.0,89.0,30.0,60.0
2009_004647.jpg,flickr,500,333,3,person,264.5,155.5,11.0,27.0
2009_004648.jpg,flickr,375,500,3,dog,209.5,224.0,331.0,258.0
2009_004648.jpg,flickr,375,500,3,person,324.0,400.5,102.0,99.0
2009_004651.jpg,flickr,333,500,3,motorbike,167.0,250.5,332.0,499.0
2009_004652.jpg,flickr,500,269,3,bird,103.0,181.5,122.0,143.0
2009_004653.jpg,flickr,500,375,3,aeroplane,120.5,187.0,201.0,56.0
2009_004655.jpg,flickr,500,375,3,cat,250.5,188.0,499.0,374.0
2009_004656.jpg,flickr,500,375,3,bottle,16.0,283.5,30.0,125.0
2009_004656.jpg,flickr,500,375,3,bottle,39.0,276.0,46.0,122.0
2009_004656.jpg,flickr,500,375,3,bottle,70.0,267.0,50.0,124.0
2009_004656.jpg,flickr,500,375,3,bottle,107.0,261.0,44.0,116.0
2009_004656.jpg,flickr,500,375,3,bottle,144.0,251.0,46.0,126.0
2009_004656.jpg,flickr,500,375,3,bottle,176.0,246.5,54.0,123.0
2009_004656.jpg,flickr,500,375,3,bottle,212.5,237.5,49.0,125.0
2009_004656.jpg,flickr,500,375,3,bottle,251.5,230.5,43.0,125.0
2009_004656.jpg,flickr,500,375,3,bottle,291.5,221.0,51.0,126.0
2009_004656.jpg,flickr,500,375,3,bottle,331.0,214.0,52.0,130.0
2009_004656.jpg,flickr,500,375,3,bottle,369.0,198.5,48.0,139.0
2009_004656.jpg,flickr,500,375,3,bottle,414.5,190.5,49.0,139.0
2009_004656.jpg,flickr,500,375,3,bottle,456.5,182.5,49.0,141.0
2009_004656.jpg,flickr,500,375,3,bottle,488.5,167.5,23.0,153.0
2009_004661.jpg,flickr,338,500,3,bird,231.0,222.0,180.0,322.0
2009_004661.jpg,flickr,338,500,3,bird,102.5,260.5,187.0,289.0
2009_004662.jpg,flickr,500,333,3,horse,67.0,153.0,132.0,134.0
2009_004662.jpg,flickr,500,333,3,horse,140.5,205.0,217.0,168.0
2009_004662.jpg,flickr,500,333,3,horse,199.5,177.5,335.0,211.0
2009_004664.jpg,flickr,500,379,3,person,252.5,188.0,183.0,328.0
2009_004664.jpg,flickr,500,379,3,bicycle,245.5,259.5,249.0,195.0
2009_004667.jpg,flickr,500,375,3,bus,340.5,191.0,209.0,120.0
2009_004667.jpg,flickr,500,375,3,car,232.5,125.0,37.0,30.0
2009_004667.jpg,flickr,500,375,3,person,425.5,154.5,11.0,29.0
2009_004667.jpg,flickr,500,375,3,person,438.5,152.0,7.0,28.0
2009_004669.jpg,flickr,500,333,3,train,233.0,208.0,464.0,142.0
2009_004669.jpg,flickr,500,333,3,person,243.5,174.5,19.0,27.0
2009_004669.jpg,flickr,500,333,3,person,210.5,194.0,13.0,46.0
2009_004670.jpg,flickr,500,375,3,bus,249.0,168.0,458.0,216.0
2009_004671.jpg,flickr,500,333,3,train,220.0,184.5,436.0,297.0
2009_004671.jpg,flickr,500,333,3,person,462.0,217.5,24.0,43.0
2009_004671.jpg,flickr,500,333,3,person,427.0,216.0,14.0,38.0
2009_004674.jpg,flickr,500,332,3,sofa,155.5,209.5,309.0,209.0
2009_004674.jpg,flickr,500,332,3,chair,387.5,164.5,125.0,161.0
2009_004674.jpg,flickr,500,332,3,person,358.5,171.0,113.0,224.0
2009_004674.jpg,flickr,500,332,3,person,223.5,179.5,183.0,217.0
2009_004674.jpg,flickr,500,332,3,person,94.0,205.0,100.0,254.0
2009_004677.jpg,flickr,500,375,3,train,236.5,214.0,471.0,244.0
2009_004677.jpg,flickr,500,375,3,person,494.0,182.5,12.0,55.0
2009_004677.jpg,flickr,500,375,3,person,481.0,182.0,12.0,42.0
2009_004679.jpg,flickr,500,375,3,cow,378.0,134.0,244.0,104.0
2009_004679.jpg,flickr,500,375,3,person,135.0,184.0,126.0,280.0
2009_004681.jpg,flickr,500,324,3,bus,245.5,178.0,299.0,248.0
2009_004681.jpg,flickr,500,324,3,person,278.0,211.0,28.0,42.0
2009_004681.jpg,flickr,500,324,3,bus,49.5,205.0,93.0,86.0
2009_004683.jpg,flickr,500,301,3,dog,249.5,148.0,485.0,294.0
2009_004683.jpg,flickr,500,301,3,cat,369.5,103.5,261.0,201.0
2009_004684.jpg,flickr,500,338,3,car,443.0,295.0,42.0,38.0
2009_004684.jpg,flickr,500,338,3,car,477.5,301.5,21.0,15.0
2009_004684.jpg,flickr,500,338,3,car,396.5,272.5,17.0,5.0
2009_004686.jpg,flickr,500,334,3,bird,179.0,196.0,356.0,276.0
2009_004687.jpg,flickr,500,375,3,sofa,98.0,266.0,194.0,212.0
2009_004687.jpg,flickr,500,375,3,chair,451.5,248.5,97.0,103.0
2009_004688.jpg,flickr,500,375,3,dog,199.5,172.5,397.0,321.0
2009_004694.jpg,flickr,500,356,3,person,179.5,219.0,123.0,274.0
2009_004694.jpg,flickr,500,356,3,person,298.5,205.0,177.0,302.0
2009_004694.jpg,flickr,500,356,3,bottle,247.0,230.5,34.0,51.0
2009_004694.jpg,flickr,500,356,3,person,457.0,268.5,58.0,75.0
2009_004694.jpg,flickr,500,356,3,car,99.5,188.0,79.0,62.0
2009_004697.jpg,flickr,460,460,3,person,135.5,220.0,167.0,250.0
2009_004701.jpg,flickr,500,375,3,sofa,364.5,274.0,271.0,188.0
2009_004701.jpg,flickr,500,375,3,bottle,245.0,216.5,12.0,33.0
2009_004701.jpg,flickr,500,375,3,bottle,252.5,214.0,11.0,32.0
2009_004701.jpg,flickr,500,375,3,person,402.0,102.5,50.0,67.0
2009_004701.jpg,flickr,500,375,3,person,351.5,123.5,43.0,57.0
2009_004705.jpg,flickr,500,333,3,cat,310.0,167.0,380.0,332.0
2009_004706.jpg,flickr,500,375,3,sheep,242.5,200.0,297.0,224.0
2009_004706.jpg,flickr,500,375,3,sheep,45.5,159.5,75.0,127.0
2009_004708.jpg,flickr,500,375,3,train,251.5,214.5,455.0,291.0
2009_004709.jpg,flickr,500,375,3,aeroplane,310.5,271.5,107.0,35.0
2009_004710.jpg,flickr,323,500,3,person,144.5,284.0,41.0,110.0
2009_004710.jpg,flickr,323,500,3,bicycle,146.5,321.5,25.0,85.0
2009_004713.jpg,flickr,500,375,3,bird,301.0,189.0,148.0,166.0
2009_004713.jpg,flickr,500,375,3,bird,173.5,207.0,115.0,120.0
2009_004713.jpg,flickr,500,375,3,bird,187.5,239.0,19.0,16.0
2009_004713.jpg,flickr,500,375,3,bird,200.0,201.5,18.0,13.0
2009_004713.jpg,flickr,500,375,3,bird,108.0,148.5,12.0,17.0
2009_004716.jpg,flickr,500,375,3,dog,229.5,213.0,233.0,160.0
2009_004718.jpg,flickr,500,375,3,sofa,250.5,192.5,499.0,365.0
2009_004718.jpg,flickr,500,375,3,person,234.0,184.0,156.0,238.0
2009_004718.jpg,flickr,500,375,3,chair,241.5,221.0,307.0,302.0
2009_004719.jpg,flickr,500,375,3,tvmonitor,250.5,204.0,409.0,284.0
2009_004720.jpg,flickr,500,375,3,diningtable,253.5,228.0,493.0,294.0
2009_004720.jpg,flickr,500,375,3,chair,94.0,334.0,182.0,82.0
2009_004720.jpg,flickr,500,375,3,chair,309.5,56.5,79.0,75.0
2009_004720.jpg,flickr,500,375,3,chair,430.0,80.0,80.0,122.0
2009_004720.jpg,flickr,500,375,3,diningtable,421.5,93.0,157.0,128.0
2009_004720.jpg,flickr,500,375,3,chair,138.0,64.0,78.0,86.0
2009_004721.jpg,flickr,500,375,3,cat,271.0,200.0,458.0,350.0
2009_004723.jpg,flickr,332,500,3,bird,186.5,296.5,291.0,349.0
2009_004728.jpg,flickr,500,333,3,dog,302.5,152.5,237.0,299.0
2009_004730.jpg,flickr,500,398,3,train,241.5,150.0,451.0,62.0
2009_004731.jpg,flickr,352,264,3,bicycle,174.0,195.0,282.0,138.0
2009_004731.jpg,flickr,352,264,3,car,49.0,87.5,96.0,51.0
2009_004731.jpg,flickr,352,264,3,car,169.5,71.5,73.0,49.0
2009_004731.jpg,flickr,352,264,3,person,160.5,138.5,143.0,251.0
2009_004732.jpg,flickr,500,375,3,bus,243.0,180.5,346.0,231.0
2009_004732.jpg,flickr,500,375,3,bus,409.5,184.0,79.0,176.0
2009_004734.jpg,flickr,500,334,3,diningtable,292.0,223.0,416.0,222.0
2009_004734.jpg,flickr,500,334,3,chair,101.0,242.0,86.0,184.0
2009_004734.jpg,flickr,500,334,3,chair,75.5,219.0,65.0,230.0
2009_004734.jpg,flickr,500,334,3,chair,445.0,313.0,110.0,42.0
2009_004734.jpg,flickr,500,334,3,chair,458.0,182.0,84.0,130.0
2009_004734.jpg,flickr,500,334,3,chair,383.5,136.5,87.0,107.0
2009_004734.jpg,flickr,500,334,3,chair,171.0,81.0,100.0,102.0
2009_004737.jpg,flickr,500,375,3,chair,234.5,188.0,325.0,374.0
2009_004738.jpg,flickr,500,333,3,motorbike,351.5,147.5,283.0,167.0
2009_004738.jpg,flickr,500,333,3,person,386.5,108.5,121.0,169.0
2009_004744.jpg,flickr,500,331,3,dog,250.5,166.0,499.0,330.0
2009_004745.jpg,flickr,500,375,3,pottedplant,237.5,221.0,229.0,308.0
2009_004745.jpg,flickr,500,375,3,bottle,163.5,162.0,123.0,322.0
2009_004746.jpg,flickr,243,402,3,chair,127.5,214.0,195.0,336.0
2009_004748.jpg,flickr,500,333,3,car,266.0,211.0,418.0,210.0
2009_004748.jpg,flickr,500,333,3,car,31.0,178.0,60.0,26.0
2009_004749.jpg,flickr,500,375,3,bottle,427.0,174.5,116.0,347.0
2009_004749.jpg,flickr,500,375,3,bottle,247.5,188.0,167.0,374.0
2009_004754.jpg,flickr,483,500,3,bird,179.5,276.0,289.0,398.0
2009_004756.jpg,flickr,500,459,3,person,241.5,235.5,269.0,447.0
2009_004756.jpg,flickr,500,459,3,motorbike,243.0,333.0,480.0,252.0
2009_004758.jpg,flickr,500,375,3,bicycle,86.0,240.0,156.0,96.0
2009_004758.jpg,flickr,500,375,3,bicycle,353.0,200.0,94.0,76.0
2009_004758.jpg,flickr,500,375,3,person,249.5,203.0,47.0,144.0
2009_004758.jpg,flickr,500,375,3,person,213.5,222.5,31.0,71.0
2009_004758.jpg,flickr,500,375,3,person,225.0,178.0,28.0,78.0
2009_004758.jpg,flickr,500,375,3,person,492.5,164.5,15.0,83.0
2009_004759.jpg,flickr,500,335,3,motorbike,253.5,187.0,469.0,278.0
2009_004759.jpg,flickr,500,335,3,motorbike,115.0,147.0,102.0,88.0
2009_004759.jpg,flickr,500,335,3,person,47.5,135.0,29.0,92.0
2009_004760.jpg,flickr,500,375,3,tvmonitor,375.5,164.0,59.0,54.0
2009_004760.jpg,flickr,500,375,3,tvmonitor,425.5,177.5,49.0,63.0
2009_004760.jpg,flickr,500,375,3,chair,408.0,299.0,126.0,152.0
2009_004760.jpg,flickr,500,375,3,chair,461.5,296.0,77.0,158.0
2009_004761.jpg,flickr,500,375,3,person,242.0,199.0,482.0,352.0
2009_004763.jpg,flickr,500,375,3,dog,259.0,212.5,80.0,97.0
2009_004763.jpg,flickr,500,375,3,tvmonitor,270.0,183.5,164.0,193.0
2009_004764.jpg,flickr,500,360,3,bottle,241.5,180.5,117.0,359.0
2009_004765.jpg,flickr,500,464,3,bird,171.5,201.0,179.0,328.0
2009_004765.jpg,flickr,500,464,3,bird,328.5,229.5,283.0,105.0
2009_004766.jpg,flickr,500,384,3,train,236.0,170.0,378.0,210.0
2009_004768.jpg,flickr,500,426,3,sheep,293.0,262.0,414.0,328.0
2009_004769.jpg,flickr,375,500,3,diningtable,188.0,413.0,374.0,174.0
2009_004769.jpg,flickr,375,500,3,chair,169.5,457.5,159.0,85.0
2009_004769.jpg,flickr,375,500,3,chair,325.0,447.5,100.0,105.0
2009_004769.jpg,flickr,375,500,3,chair,79.0,342.5,92.0,29.0
2009_004771.jpg,flickr,500,375,3,train,230.5,176.5,341.0,303.0
2009_004771.jpg,flickr,500,375,3,person,145.5,277.5,75.0,117.0
2009_004771.jpg,flickr,500,375,3,person,116.0,275.0,20.0,104.0
2009_004772.jpg,flickr,375,500,3,dog,141.5,275.5,281.0,449.0
2009_004779.jpg,flickr,500,375,3,cat,278.5,199.0,279.0,248.0
2009_004780.jpg,flickr,500,333,3,boat,322.0,161.5,132.0,35.0
2009_004780.jpg,flickr,500,333,3,boat,432.5,166.0,115.0,34.0
2009_004781.jpg,flickr,500,375,3,bicycle,272.0,214.0,164.0,258.0
2009_004781.jpg,flickr,500,375,3,person,267.5,138.0,155.0,274.0
2009_004782.jpg,flickr,500,375,3,sofa,250.5,232.5,499.0,285.0
2009_004782.jpg,flickr,500,375,3,dog,128.5,292.5,255.0,147.0
2009_004782.jpg,flickr,500,375,3,person,221.0,197.0,440.0,356.0
2009_004784.jpg,flickr,500,332,3,person,123.0,148.5,204.0,249.0
2009_004784.jpg,flickr,500,332,3,person,87.5,258.0,171.0,148.0
2009_004784.jpg,flickr,500,332,3,chair,208.0,275.0,112.0,114.0
2009_004784.jpg,flickr,500,332,3,chair,338.5,304.0,65.0,56.0
2009_004784.jpg,flickr,500,332,3,person,435.5,294.5,77.0,75.0
2009_004784.jpg,flickr,500,332,3,person,403.0,123.0,120.0,150.0
2009_004784.jpg,flickr,500,332,3,chair,467.5,124.5,65.0,79.0
2009_004784.jpg,flickr,500,332,3,person,394.0,187.0,212.0,164.0
2009_004786.jpg,flickr,500,375,3,boat,315.5,171.5,241.0,205.0
2009_004786.jpg,flickr,500,375,3,boat,250.5,188.0,499.0,374.0
2009_004786.jpg,flickr,500,375,3,person,99.0,94.5,28.0,49.0
2009_004786.jpg,flickr,500,375,3,person,233.5,250.0,23.0,54.0
2009_004786.jpg,flickr,500,375,3,person,188.5,231.5,13.0,47.0
2009_004786.jpg,flickr,500,375,3,person,209.0,220.0,20.0,58.0
2009_004786.jpg,flickr,500,375,3,person,263.0,335.5,32.0,61.0
2009_004786.jpg,flickr,500,375,3,person,197.5,226.0,11.0,44.0
2009_004786.jpg,flickr,500,375,3,person,68.0,75.0,12.0,32.0
2009_004786.jpg,flickr,500,375,3,person,89.0,82.0,16.0,40.0
2009_004787.jpg,flickr,500,375,3,cow,230.5,188.0,459.0,374.0
2009_004789.jpg,flickr,500,375,3,bus,288.5,210.0,423.0,274.0
2009_004789.jpg,flickr,500,375,3,bus,122.0,200.5,220.0,245.0
2009_004789.jpg,flickr,500,375,3,bus,44.5,194.0,87.0,238.0
2009_004790.jpg,flickr,485,500,3,horse,277.0,258.0,298.0,484.0
2009_004794.jpg,flickr,500,374,3,diningtable,185.0,316.0,348.0,116.0
2009_004794.jpg,flickr,500,374,3,pottedplant,382.5,69.0,115.0,136.0
2009_004794.jpg,flickr,500,374,3,person,427.0,257.5,146.0,233.0
2009_004794.jpg,flickr,500,374,3,person,270.0,229.5,172.0,267.0
2009_004794.jpg,flickr,500,374,3,person,82.0,289.5,162.0,169.0
2009_004794.jpg,flickr,500,374,3,person,82.5,183.0,141.0,168.0
2009_004794.jpg,flickr,500,374,3,bottle,212.5,329.5,49.0,89.0
2009_004796.jpg,flickr,500,375,3,cat,205.0,193.0,408.0,330.0
2009_004797.jpg,flickr,500,375,3,bicycle,261.5,192.0,423.0,354.0
2009_004798.jpg,flickr,500,375,3,person,48.0,190.5,94.0,369.0
2009_004798.jpg,flickr,500,375,3,car,281.0,198.0,438.0,328.0
2009_004799.jpg,flickr,500,333,3,train,160.0,225.0,318.0,216.0
2009_004801.jpg,flickr,500,334,3,motorbike,319.0,182.5,84.0,75.0
2009_004801.jpg,flickr,500,334,3,person,288.5,177.0,69.0,86.0
2009_004804.jpg,flickr,500,333,3,train,256.0,154.0,382.0,94.0
2009_004805.jpg,flickr,500,375,3,sheep,270.0,167.0,174.0,98.0
2009_004806.jpg,flickr,500,375,3,person,159.5,193.0,121.0,252.0
2009_004806.jpg,flickr,500,375,3,person,275.0,194.0,124.0,248.0
2009_004812.jpg,flickr,500,375,3,aeroplane,253.5,189.0,437.0,166.0
2009_004812.jpg,flickr,500,375,3,person,247.5,158.0,23.0,26.0
2009_004812.jpg,flickr,500,375,3,person,177.5,155.0,25.0,28.0
2009_004813.jpg,flickr,500,375,3,cat,72.0,99.0,142.0,196.0
2009_004813.jpg,flickr,500,375,3,cat,347.5,38.5,111.0,75.0
2009_004813.jpg,flickr,500,375,3,cat,245.0,195.5,214.0,359.0
2009_004815.jpg,flickr,333,500,3,horse,200.5,241.5,265.0,451.0
2009_004817.jpg,flickr,500,332,3,bird,226.0,205.5,382.0,83.0
2009_004820.jpg,flickr,500,376,3,aeroplane,250.5,146.0,499.0,288.0
2009_004822.jpg,flickr,500,375,3,car,72.5,45.0,143.0,88.0
2009_004822.jpg,flickr,500,375,3,car,333.0,35.5,334.0,69.0
2009_004822.jpg,flickr,500,375,3,person,272.5,168.0,187.0,324.0
2009_004822.jpg,flickr,500,375,3,bicycle,271.5,249.5,353.0,217.0
2009_004823.jpg,flickr,500,375,3,sofa,415.5,322.5,169.0,105.0
2009_004823.jpg,flickr,500,375,3,chair,173.0,277.0,126.0,132.0
2009_004824.jpg,flickr,500,375,3,car,246.5,168.0,491.0,270.0
2009_004828.jpg,flickr,500,416,3,dog,253.5,194.5,255.0,387.0
2009_004829.jpg,flickr,500,375,3,bus,239.0,189.0,306.0,304.0
2009_004830.jpg,flickr,375,500,3,person,51.5,364.5,101.0,271.0
2009_004830.jpg,flickr,375,500,3,person,101.5,368.0,85.0,264.0
2009_004830.jpg,flickr,375,500,3,car,346.5,280.5,17.0,11.0
2009_004830.jpg,flickr,375,500,3,car,309.5,279.5,21.0,11.0
2009_004831.jpg,flickr,375,500,3,bicycle,237.0,383.5,200.0,233.0
2009_004831.jpg,flickr,375,500,3,person,221.5,279.5,237.0,441.0
2009_004831.jpg,flickr,375,500,3,bicycle,304.5,184.0,31.0,44.0
2009_004831.jpg,flickr,375,500,3,person,132.0,169.0,22.0,54.0
2009_004834.jpg,flickr,500,375,3,sheep,87.0,161.0,172.0,320.0
2009_004834.jpg,flickr,500,375,3,sheep,258.5,186.5,251.0,359.0
2009_004834.jpg,flickr,500,375,3,sheep,428.5,163.0,143.0,324.0
2009_004836.jpg,flickr,500,333,3,bus,250.5,163.0,483.0,222.0
2009_004836.jpg,flickr,500,333,3,person,182.5,144.0,21.0,54.0
2009_004839.jpg,flickr,500,375,3,sofa,271.5,257.0,373.0,162.0
2009_004841.jpg,flickr,500,375,3,cat,305.0,191.5,114.0,93.0
2009_004841.jpg,flickr,500,375,3,cat,138.5,193.0,275.0,102.0
2009_004845.jpg,flickr,500,375,3,motorbike,230.5,199.5,419.0,351.0
2009_004846.jpg,flickr,500,333,3,aeroplane,255.0,176.0,490.0,220.0
2009_004847.jpg,flickr,375,500,3,diningtable,206.5,295.5,337.0,409.0
2009_004847.jpg,flickr,375,500,3,person,294.0,78.0,162.0,154.0
2009_004847.jpg,flickr,375,500,3,person,56.0,237.0,110.0,288.0
2009_004848.jpg,flickr,500,375,3,bicycle,252.5,266.0,177.0,200.0
2009_004848.jpg,flickr,500,375,3,person,253.5,183.0,125.0,290.0
2009_004849.jpg,flickr,500,332,3,motorbike,300.5,112.5,265.0,135.0
2009_004849.jpg,flickr,500,332,3,person,163.5,180.0,161.0,294.0
2009_004849.jpg,flickr,500,332,3,person,366.5,185.0,145.0,214.0
2009_004849.jpg,flickr,500,332,3,chair,160.0,238.0,118.0,160.0
2009_004855.jpg,flickr,500,408,3,dog,247.5,186.5,489.0,371.0
2009_004856.jpg,flickr,500,333,3,bottle,133.0,167.0,220.0,332.0
2009_004857.jpg,flickr,416,500,3,motorbike,54.5,179.5,107.0,269.0
2009_004857.jpg,flickr,416,500,3,motorbike,226.5,265.0,363.0,470.0
2009_004858.jpg,flickr,271,500,3,bird,153.5,171.5,109.0,33.0
2009_004859.jpg,flickr,500,375,3,diningtable,348.0,248.0,304.0,254.0
2009_004859.jpg,flickr,500,375,3,person,179.5,186.0,151.0,324.0
2009_004859.jpg,flickr,500,375,3,chair,65.5,200.0,127.0,350.0
2009_004865.jpg,flickr,375,500,3,person,307.5,299.5,135.0,401.0
2009_004867.jpg,flickr,500,375,3,bus,257.0,190.0,408.0,262.0
2009_004868.jpg,flickr,500,375,3,person,481.0,267.0,38.0,106.0
2009_004868.jpg,flickr,500,375,3,person,434.0,270.0,92.0,98.0
2009_004868.jpg,flickr,500,375,3,person,338.5,159.5,111.0,157.0
2009_004868.jpg,flickr,500,375,3,motorbike,359.5,212.5,123.0,223.0
2009_004868.jpg,flickr,500,375,3,person,180.5,119.0,129.0,208.0
2009_004868.jpg,flickr,500,375,3,motorbike,169.5,199.0,161.0,196.0
2009_004869.jpg,flickr,500,333,3,pottedplant,246.5,215.5,69.0,131.0
2009_004869.jpg,flickr,500,333,3,person,72.0,93.0,54.0,66.0
2009_004869.jpg,flickr,500,333,3,chair,292.0,175.5,362.0,315.0
2009_004871.jpg,flickr,500,375,3,bus,239.0,199.0,420.0,224.0
2009_004872.jpg,flickr,500,333,3,car,214.0,181.5,76.0,31.0
2009_004874.jpg,flickr,500,375,3,chair,467.0,199.0,66.0,290.0
2009_004874.jpg,flickr,500,375,3,chair,244.5,188.0,249.0,374.0
2009_004874.jpg,flickr,500,375,3,chair,86.5,123.5,165.0,245.0
2009_004876.jpg,flickr,375,500,3,bicycle,188.0,241.0,374.0,480.0
2009_004877.jpg,flickr,500,331,3,cat,247.5,166.5,467.0,301.0
2009_004880.jpg,flickr,500,316,3,train,155.0,184.5,208.0,117.0
2009_004880.jpg,flickr,500,316,3,person,378.0,242.5,18.0,43.0
2009_004880.jpg,flickr,500,316,3,person,395.0,238.5,12.0,41.0
2009_004882.jpg,flickr,385,500,3,bicycle,192.5,344.5,363.0,249.0
2009_004882.jpg,flickr,385,500,3,bicycle,208.5,341.5,119.0,87.0
2009_004885.jpg,flickr,480,360,3,pottedplant,358.0,269.5,160.0,165.0
2009_004885.jpg,flickr,480,360,3,pottedplant,229.0,240.0,162.0,184.0
2009_004885.jpg,flickr,480,360,3,pottedplant,107.5,229.5,141.0,165.0
2009_004886.jpg,flickr,500,333,3,bird,232.5,185.5,213.0,255.0
2009_004887.jpg,flickr,500,333,3,cat,282.5,187.5,365.0,171.0
2009_004888.jpg,flickr,500,375,3,boat,267.5,273.5,65.0,39.0
2009_004888.jpg,flickr,500,375,3,boat,294.5,158.5,23.0,69.0
2009_004888.jpg,flickr,500,375,3,person,247.0,257.0,22.0,36.0
2009_004888.jpg,flickr,500,375,3,person,282.5,259.0,23.0,34.0
2009_004888.jpg,flickr,500,375,3,person,287.5,248.5,13.0,17.0
2009_004889.jpg,flickr,500,333,3,dog,176.0,169.5,350.0,327.0
2009_004890.jpg,flickr,500,375,3,person,56.0,309.5,110.0,131.0
2009_004890.jpg,flickr,500,375,3,person,148.0,250.0,84.0,250.0
2009_004890.jpg,flickr,500,375,3,person,234.5,247.0,89.0,256.0
2009_004890.jpg,flickr,500,375,3,person,320.0,248.0,102.0,254.0
2009_004890.jpg,flickr,500,375,3,chair,451.5,329.5,97.0,91.0
2009_004890.jpg,flickr,500,375,3,chair,356.5,329.0,53.0,92.0
2009_004890.jpg,flickr,500,375,3,diningtable,359.5,289.5,193.0,77.0
2009_004895.jpg,flickr,500,333,3,bird,158.0,172.0,314.0,194.0
2009_004897.jpg,flickr,500,333,3,horse,216.5,177.5,431.0,311.0
2009_004898.jpg,flickr,500,363,3,bird,239.5,217.5,395.0,291.0
2009_004899.jpg,flickr,500,375,3,person,170.0,229.0,338.0,292.0
2009_004899.jpg,flickr,500,375,3,person,303.0,250.0,244.0,250.0
2009_004899.jpg,flickr,500,375,3,person,444.5,257.0,111.0,236.0
2009_004901.jpg,flickr,500,375,3,sofa,208.5,181.0,271.0,62.0
2009_004901.jpg,flickr,500,375,3,pottedplant,275.0,181.0,102.0,58.0
2009_004901.jpg,flickr,500,375,3,chair,446.0,265.5,36.0,77.0
2009_004902.jpg,flickr,500,375,3,tvmonitor,255.5,83.5,335.0,165.0
2009_004903.jpg,flickr,500,322,3,car,59.0,82.5,116.0,119.0
2009_004903.jpg,flickr,500,322,3,car,245.0,173.5,452.0,261.0
2009_004904.jpg,flickr,500,375,3,boat,265.5,173.5,195.0,57.0
2009_004905.jpg,flickr,500,375,3,tvmonitor,184.5,118.0,115.0,96.0
2009_004905.jpg,flickr,500,375,3,bicycle,93.5,265.0,185.0,220.0
2009_004905.jpg,flickr,500,375,3,chair,395.5,273.0,205.0,204.0
2009_004907.jpg,flickr,500,332,3,dog,280.5,94.5,31.0,69.0
2009_004913.jpg,flickr,500,333,3,car,251.0,251.0,484.0,130.0
